observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
11406,79.717161699263031,19072682096071,1,7.3490007780492306,7.5372,7.417856,3.4709,14555,0.001024,3.2230399999999997,,0.039936,0.15872,0.000256,0.13696,0.007424,0.010239999999999999,,0.002816,,1.2469759999999999
11407,79.724329896541946,19072682171443,1,7.1681970730423927,6.9512,7.092992,2.7086,14555,0.001024,3.293952,,0.041215999999999996,0.152832,0,0.132352,0.007424,0.011776,,0.002048,,1.368576
11408,79.731203698979584,19072682240955,1,6.8738022819161415,7.3169,7.133952,2.6959,14555,0.001024,3.2913919999999997,,0.039424,0.16768,0.000256,0.145664,0.004096,0.011776,,0.0025599999999999998,,1.0864639999999999
11409,79.738616099773239,19072682314124,1,7.4124005623161793,7.5239,6.843392,2.8002,14750,0.001024,3.1667199999999998,,0.043264,0.152832,0.000256,0.132608,0.007936,0.010752,,0.002304,,1.084416
11410,79.745980902777774,19072682389363,1,7.3648029938340187,6.9329,7.410432,2.7226,14555,0.001024,3.265792,,0.03968,0.153856,0,0.13312,0.007424,0.010496,,0.0025599999999999998,,1.089536
11411,79.753075602324259,19072682458692,1,7.0946994237601757,6.7572,7.345408,2.766,14555,0.001024,3.297024,,0.034304,0.165632,0.000256,0.14464,0.003328,0.011519999999999999,,0.002304,,1.3655039999999998
11412,79.760166999716546,19072682526264,1,7.0913974195718765,8.1127,7.067392,2.716,14555,0.0012799999999999999,3.263744,,0.035328,0.16255999999999998,0,0.14079999999999998,0.003584,0.011264,,0.0025599999999999998,,1.0828799999999998
11413,79.76759139739228,19072682607391,1,7.4243978597223759,6.9372,7.0656,2.6297,14555,0.001024,3.2319999999999998,,0.041728,0.161792,0,0.140288,0.003584,0.011519999999999999,,0.002304,,1.083904
11414,79.774323596938771,19072682676763,1,6.7321993410587311,7.0495,7.398656,3.0144,14555,0.001024,3.192064,,0.042752,0.167424,0,0.144896,0.0076799999999999993,0.010752,,0.0025599999999999998,,1.499136
11415,79.781591801303847,19072682747258,1,7.268204353749752,7.5792,6.711808,2.6576,14555,0.001024,3.19488,,0.039936,0.16512,0,0.143616,0.00896,0.011007999999999999,,0.002304,,1.083904
11416,79.788926799886625,19072682823050,1,7.3349988088011742,6.7673,7.2448,2.8133,14757,0.001024,3.08736,,0.040959999999999996,0.17024,0,0.14207999999999998,0.003072,0.011007999999999999,,0.002304,,1.343488
11417,79.79618079648526,19072682890723,1,7.2539965622127056,7.2755,7.318784,2.93,20339,0.001024,3.2670719999999998,,0.035072,0.15795199999999998,0,0.13696,0.003584,0.011007999999999999,,0.002048,,1.3237759999999998
11418,79.803270698696139,19072682963478,1,7.0899021811783314,6.9936,7.219968,2.8485,14555,0.001024,3.29216,,0.03456,0.164096,0,0.143616,0.0076799999999999993,0.010239999999999999,,0.0025599999999999998,,1.345024
11419,79.810651899092974,19072683033414,1,7.3812003247439861,7.4211,7.007488,2.8101,14555,0.001024,3.223808,,0.035584,0.164608,0.000256,0.14336,0.003328,0.011264,,0.002304,,1.082624
11420,79.8179625,19072683107625,1,7.3106009513139725,7.4398,7.444224,2.6345,14555,0.001024,3.178496,,0.035584,0.162816,0,0.14207999999999998,0.003328,0.012288,,0.0025599999999999998,,1.084928
11421,79.824890199829923,19072683182023,1,6.9276997819542885,6.7501,7.294208,2.678,14555,0.001024,3.27296,,0.03456,0.158976,0,0.137984,0.007936,0.012288,,0.0025599999999999998,,1.3222399999999999
11422,79.8321757015306,19072683249524,1,7.2855018079280853,7.6266,6.89792,2.779,14555,0.001024,3.286272,,0.039424,0.15872,0,0.13747199999999998,0.007168,0.011264,,0.002304,,1.081856
11423,79.839233496315188,19072683325790,1,7.0577948354184628,6.8342,7.272192,2.7574,20484,0.001024,3.171328,,0.03712,0.154368,0.000256,0.133888,0.008192,0.011776,,0.002304,,1.263104
11424,79.846566801303851,19072683394132,1,7.3333051986992359,7.1725,7.023616,2.6844,14555,0.001024,3.239168,,0.035328,0.15564799999999998,0.000256,0.134912,0.007424,0.010752,,0.002304,,1.354752
11425,79.853306901927439,19072683465857,1,6.7401006817817688,7.1875,7.237888,3.3096,14555,0.001024,3.2913919999999997,,0.033791999999999996,0.39782399999999996,0,0.375808,0.003328,0.010496,,0.002304,,1.385472
11426,79.8602077026644,19072683537732,1,6.9008008576929569,7.199,6.801152,2.8758,14555,0.001024,3.088384,,0.0384,0.166656,0,0.146176,0.007936,0.011776,,0.0025599999999999998,,1.06496
11427,79.866713499149654,19072683609722,1,6.5057966858148575,7.3786,6.87872,2.9433,14555,0.001024,3.096832,,0.034816,0.152832,0,0.132096,0.003328,0.011519999999999999,,0.002304,,1.0864639999999999
11428,79.873255399659854,19072683683508,1,6.5419003367424011,6.7618,6.405376,2.8789,14555,0.001024,3.18208,,0.034048,0.163328,0.000256,0.14207999999999998,0.003328,0.010496,,0.002304,,1.07264
11429,79.880250999149652,19072683751126,1,6.9955997169017792,7.0495,6.604288,2.775,28023,0.001024,3.237376,,0.033791999999999996,0.16,0,0.13977599999999998,0.003328,0.012032,,0.0025599999999999998,,1.0731519999999999
11430,79.887501700680275,19072683821621,1,7.250701542943716,6.4197,6.980864,2.4734,14902,0.001024,3.2780799999999997,,0.034816,0.15616,0,0.135424,0.0076799999999999993,0.012032,,0.0025599999999999998,,1.262592
11431,79.8947248015873,19072683885818,1,7.2231008671224117,6.2262,7.222016,2.6362,14750,0.001024,3.264512,,0.04224,0.154112,0,0.133888,0.007424,0.011519999999999999,,0.002304,,1.264896
11432,79.901285402494324,19072683948080,1,6.5606008283793926,7.0962,7.05536,2.8323,14555,0.001024,3.184128,,0.033791999999999996,0.155136,0,0.135424,0.0076799999999999993,0.011264,,0.002304,,1.326848
11433,79.9079410005669,19072684019042,1,6.655598059296608,7.336,6.528512,3.2509,14607,0.001024,3.198464,,0.033791999999999996,0.16127999999999998,0,0.13952,0.007936,0.010239999999999999,,0.002304,,1.067776
11434,79.914612202380951,19072684092402,1,6.671201903373003,7.4002,6.550784,2.802,76915,0.001024,3.190528,,0.03328,0.16486399999999998,0.000256,0.144896,0.003584,0.011519999999999999,,0.002304,,1.0828799999999998
11435,79.921147498582769,19072684166404,1,6.5352963283658028,6.179,6.738432,3.3367,14555,0.001024,3.27424,,0.035072,0.154368,0,0.1344,0.007424,0.010496,,0.0025599999999999998,,1.067264
11436,79.92843039965986,19072684228194,1,7.2829010896384716,6.7016,6.52672,0.7398,14555,0.001024,3.286784,,0.034048,0.159488,0.000256,0.138752,0.003584,0.011776,,0.002304,,1.065728
11437,79.935528599773235,19072684295210,1,7.0982002653181553,8.0792,0.042752,2.9547,14555,0.001024,3.177216,,0.03328,0.158976,0.000256,0.139264,0.003584,0.010752,,0.002816,,1.08544
11438,79.942031498015865,19072684376002,1,6.5028984099626541,4.9993,7.077888,2.5817,14555,0.001024,3.1831039999999997,,0.033791999999999996,0.159744,0.000256,0.13849599999999998,0.0084479999999999989,0.011264,,0.002304,,1.294336
11439,79.9485126984127,19072684425995,1,6.4812004566192627,7.3749,6.497024,3.0293,14555,0.001024,3.177216,,0.034048,0.156672,0,0.13568,0.007936,0.011776,,0.002304,,1.0680319999999999
11440,79.955069097222221,19072684499744,1,6.5563987009227276,7.1731,6.446592,2.3368,14555,0.001024,3.1795199999999997,,0.033535999999999996,0.161792,0.000256,0.14079999999999998,0.007936,0.011264,,0.002304,,1.0897919999999999
11441,79.961527699829929,19072684571475,1,6.4586023800075054,6.496,6.529024,2.8777,14555,0.001024,3.18336,,0.03328,0.152576,0,0.13312,0.007936,0.010239999999999999,,0.002304,,1.069312
11442,79.968052699829926,19072684636435,1,6.5250000916421413,6.6445,6.434816,2.9156,14555,0.001024,3.090944,,0.033791999999999996,0.15923199999999998,0,0.13977599999999998,0.003584,0.010752,,0.002304,,1.068544
11443,79.974808496315191,19072684702880,1,6.7557962611317635,6.2462,6.50752,2.7589,14555,0.001024,3.233536,,0.034048,0.16127999999999998,0,0.141568,0.004096,0.010496,,0.002304,,1.084928
11444,79.98142529761904,19072684765342,1,6.6168014891445637,6.3931,6.737408,2.7365,14555,0.001024,3.268608,,0.038911999999999995,0.166912,0,0.14668799999999999,0.003072,0.011519999999999999,,0.0025599999999999998,,1.080832
11445,79.988077501417237,19072684829273,1,6.6522038541734219,6.8431,6.592512,2.7368,14757,0.001024,3.266304,,0.034304,0.157184,0,0.136192,0.004096,0.011264,,0.002304,,1.083648
11446,79.994577402210879,19072684897704,1,6.4999009482562542,6.3693,6.554624,2.6748,14555,0.001024,3.2279039999999997,,0.033791999999999996,0.162816,0,0.142592,0.011264,0.012288,,0.002304,,1.068288
11447,80.001188697562355,19072684961397,1,6.611295510083437,6.9643,6.554624,2.7287,14555,0.001024,3.2337919999999998,,0.033535999999999996,0.152064,0,0.132352,0.0076799999999999993,0.010239999999999999,,0.0025599999999999998,,1.0831359999999999
11448,80.00776490221088,19072685031040,1,6.5762046724557877,6.4162,6.586112,2.5319,14555,0.001024,3.274496,,0.034304,0.16486399999999998,0.000256,0.142848,0.003584,0.010752,,0.002304,,1.0846719999999999
11449,80.014549702380947,19072685095202,1,6.784799974411726,6.7249,6.549248,2.6726,14555,0.001024,3.187712,,0.033535999999999996,0.15795199999999998,0.000256,0.139008,0.0076799999999999993,0.011007999999999999,,0.002816,,1.0680319999999999
11450,80.021172200963719,19072685162451,1,6.6224983893334866,6.8731,6.77376,2.6884,14555,0.001024,3.2919039999999997,,0.033791999999999996,0.155392,0.000256,0.1344,0.007936,0.012032,,0.002304,,1.0864639999999999
11451,80.02775170068027,19072685231182,1,6.5794996917247772,7.1245,6.595072,2.6101,14555,0.001024,3.229184,,0.033535999999999996,0.16,0,0.140544,0.0084479999999999989,0.011776,,0.0025599999999999998,,1.0828799999999998
11452,80.034302097505659,19072685302427,1,6.5503967925906181,5.6657,6.56128,2.7098,14555,0.001024,3.163648,,0.033791999999999996,0.16025599999999998,0.000256,0.138752,0.0076799999999999993,0.011264,,0.0025599999999999998,,1.082624
11453,80.04086999716553,19072685359084,1,6.5678996033966541,6.6719,6.522624,2.4126,14555,0.001024,3.168768,,0.033791999999999996,0.155392,0,0.13516799999999998,0.003584,0.011264,,0.002304,,1.083904
11454,80.04741119614512,19072685425803,1,6.5411990508437157,6.3958,6.547712,2.8023,14750,0.001024,3.187712,,0.033535999999999996,0.15795199999999998,0,0.13849599999999998,0.003584,0.011007999999999999,,0.0025599999999999998,,1.080576
11455,80.054122902494328,19072685489761,1,6.7117065191268921,6.7697,6.513408,2.6541,14555,0.001024,3.186944,,0.033535999999999996,0.160768,0.000256,0.138752,0.0097279999999999988,0.010752,,0.002304,,1.07904
11456,80.060687096088429,19072685557458,1,6.5641934052109718,6.4691,6.696448,2.5735,14555,0.001024,3.29216,,0.034048,0.169216,0,0.147456,0.0038399999999999997,0.010496,,0.002304,,1.0897919999999999
11457,80.067251998299312,19072685622149,1,6.5649021416902542,6.6968,6.549504,3.5597,14555,0.001024,3.1910399999999997,,0.033791999999999996,0.157696,0,0.137728,0.003584,0.011519999999999999,,0.002816,,1.067776
11458,80.073828996598635,19072685689117,1,6.57699815928936,6.7226,6.539264,2.9258,14555,0.001024,3.1825919999999996,,0.033791999999999996,0.15923199999999998,0,0.137984,0.0076799999999999993,0.010239999999999999,,0.002304,,1.07008
11459,80.080486996882087,19072685756343,1,6.6580004058778286,7.2402,6.470912,2.6843,14555,0.001024,3.1800319999999997,,0.034304,0.162816,0,0.141568,0.0076799999999999993,0.010496,,0.0025599999999999998,,1.0864639999999999
11460,80.087023696145124,19072685828745,1,6.536699365824461,5.8654,6.627584,2.6856,14757,0.001024,3.2870399999999997,,0.033791999999999996,0.164352,0,0.14310399999999998,0.0038399999999999997,0.011519999999999999,,0.002304,,1.085696
11461,80.093661600056691,19072685887399,1,6.6379038617014885,6.9238,6.601216,2.3876,14555,0.001024,3.2683519999999997,,0.034048,0.156672,0,0.135936,0.0051199999999999996,0.010752,,0.002048,,1.081088
11462,80.100249100056686,19072685956637,1,6.5875002183020115,6.4336,6.610176,2.5969,14555,0.001024,3.2913919999999997,,0.033535999999999996,0.16153599999999999,0.000256,0.141824,0.0038399999999999997,0.012032,,0.0025599999999999998,,1.083904
11463,80.106751799886624,19072686020973,1,6.502700038254261,6.3161,6.487296,3.0627,14555,0.001024,3.163648,,0.033791999999999996,0.16512,0,0.14540799999999998,0.003328,0.011519999999999999,,0.002304,,1.065728
11464,80.113656398809525,19072686084134,1,6.9045987911522388,6.7689,6.55872,2.522,14607,0.001024,3.266304,,0.034048,0.169984,0.000256,0.148224,0.003328,0.012288,,0.002304,,1.083904
11465,80.121343296485264,19072686151823,1,7.6868976466357708,6.8105,6.892032,2.396,14555,0.001024,3.2780799999999997,,0.039424,0.16,0,0.137216,0.00896,0.010496,,0.0025599999999999998,,1.084416
11466,80.128119798752834,19072686219928,1,6.7765023559331894,6.1321,7.523328,2.5511,14555,0.001024,3.272448,,0.033535999999999996,0.153088,0,0.133632,0.009216,0.20812799999999998,,0.002304,,1.247488
11467,80.1353628968254,19072686281249,1,7.2430982254445553,7.0673,6.884864,2.5147,17551,0.001024,3.163648,,0.03968,0.162816,0.000256,0.141312,0.008192,0.011007999999999999,,0.002304,,1.363712
11468,80.14260680272109,19072686351922,1,7.2439056821167469,7.5563,7.224064,2.7506,14555,0.001024,3.269888,,0.034048,0.312064,0.000256,0.291072,0.009984,0.011007999999999999,,0.002304,,1.24928
11469,80.149998802437636,19072686427485,1,7.3919999413192272,7.0963,7.137024,2.638,18001,0.001024,3.2913919999999997,,0.03968,0.162816,0,0.142336,0.011264,0.0097279999999999988,,0.002816,,1.088256
11470,80.157034098639457,19072686498448,1,7.0352964103221893,7.0374,7.460096,2.9998,14555,0.001024,3.27424,,0.03584,0.15795199999999998,0,0.136192,0.003584,0.012032,,0.002048,,1.3271039999999998
11471,80.163920096371882,19072686568822,1,6.8859979510307312,7.5891,6.922496,2.6516,14555,0.001024,3.089664,,0.034304,0.15923199999999998,0,0.137728,0.003584,0.011264,,0.002304,,1.251584
11472,80.17094340277778,19072686644713,1,7.02330656349659,7.0781,6.874112,2.8076,76915,0.001024,3.09632,,0.03968,0.15872,0.000256,0.137216,0.0076799999999999993,0.011007999999999999,,0.002304,,1.069056
11473,80.177954698129255,19072686715494,1,7.0112952962517738,7.4459,6.824448,2.8741,14555,0.001024,3.0991359999999997,,0.03968,0.157696,0,0.13644799999999999,0.0076799999999999993,0.011519999999999999,,0.0025599999999999998,,1.071616
11474,80.185300297619051,19072686789953,1,7.3455995880067348,6.8898,6.984192,0.8359,14757,0.001024,3.265024,,0.034048,0.16025599999999998,0,0.13977599999999998,0.0076799999999999993,0.010496,,0.002304,,1.246464
11475,80.193074298469384,19072686858851,1,7.7740009874105453,8.6781,0.034048,2.6757,14555,0.001024,3.23712,,0.264192,0.167936,0,0.137216,0.007424,0.011264,,0.0025599999999999998,,1.083392
11476,80.200127295918364,19072686945632,1,7.0529975928366184,4.9304,7.842816,2.5918,14750,0.0012799999999999999,3.2755199999999998,,0.036095999999999996,0.15334399999999998,0,0.132608,0.0076799999999999993,0.011519999999999999,,0.002048,,1.245696
11477,80.207370599489792,19072686994936,1,7.243303582072258,7.4625,7.03616,2.8453,14555,0.001024,3.1728639999999997,,0.03456,0.154112,0,0.133376,0.0038399999999999997,0.010496,,0.002304,,1.336832
11478,80.214633397108841,19072687069561,1,7.2627975605428219,7.3039,7.139584,2.5289,14555,0.0012799999999999999,3.1866879999999997,,0.034304,0.16716799999999998,0,0.14592,0.011264,0.010496,,0.0025599999999999998,,1.372928
11479,80.2218832979025,19072687142600,1,7.2499006055295467,7.5581,7.325184,2.5573,14555,0.001024,3.2895999999999996,,0.039424,0.150528,0.000256,0.131072,0.007424,0.011519999999999999,,0.002304,,1.082624
11480,80.228957801870749,19072687218181,1,7.0745041593909264,7.6006,7.213568,2.9565,14555,0.001024,3.286016,,0.039168,0.15616,0,0.135936,0.0038399999999999997,0.010752,,0.0025599999999999998,,1.242368
11481,80.23585700113378,19072687294187,1,6.8991994485259056,6.877,7.085568,2.9519,14555,0.001024,3.26912,,0.034048,0.162304,0,0.14079999999999998,0.006656,0.010239999999999999,,0.002816,,1.328384
11482,80.242644997165527,19072687362957,1,6.787995807826519,7.4875,6.79552,3.008,14555,0.001024,3.202816,,0.034816,0.15231999999999998,0,0.13183999999999998,0.003328,0.010239999999999999,,0.0025599999999999998,,1.067264
11483,80.249704896541942,19072687437832,1,7.0598991587758064,7.0769,6.835968,3.0118,14555,0.001024,3.1764479999999997,,0.035328,0.16358399999999998,0,0.141568,0.003072,0.010752,,0.0025599999999999998,,1.067008
11484,80.256977402210879,19072687508601,1,7.2725056670606136,6.8162,7.040768,2.8887,14555,0.001024,3.2714239999999997,,0.036095999999999996,0.160768,0,0.138752,0.003328,0.011264,,0.0025599999999999998,,1.08544
11485,80.264064795918358,19072687576763,1,7.0873936638236046,6.9221,7.258112,2.7734,14555,0.001024,3.167744,,0.03584,0.16383999999999999,0,0.141568,0.003328,0.010239999999999999,,0.002816,,1.319168
11486,80.2713591978458,19072687645984,1,7.2944019921123981,6.7589,7.066112,2.7816,14555,0.001024,3.236096,,0.035072,0.163072,0,0.141568,0.003328,0.011776,,0.0025599999999999998,,1.063936
11487,80.2783295989229,19072687713573,1,6.9704009220004082,7.8074,7.234048,2.6731,14555,0.001024,3.26912,,0.034304,0.154368,0.000256,0.13414399999999999,0.011007999999999999,0.010496,,0.0025599999999999998,,1.083392
11488,80.285431398809521,19072687791647,1,7.1017998270690441,7.0405,6.991616,2.7067,14757,0.001024,3.163904,,0.033535999999999996,0.157696,0,0.137728,0.003584,0.011776,,0.002304,,1.306624
11489,80.2922748015873,19072687862052,1,6.8434029817581177,7.0935,7.083776,2.8975,14555,0.001024,3.234304,,0.03968,0.160512,0.000256,0.13849599999999998,0.009984,0.010752,,0.002304,,1.0713599999999999
11490,80.29983280187075,19072687932987,1,7.558000274002552,7.2387,6.827264,2.811,14555,0.001024,3.098112,,0.035328,0.158976,0,0.138752,0.0076799999999999993,0.011519999999999999,,0.002304,,1.0879999999999999
11491,80.306946598639456,19072688005374,1,7.1137966588139534,6.5771,7.536896,2.8773,14555,0.001024,3.2870399999999997,,0.039936,0.16,0,0.138752,0.0038399999999999997,0.012288,,0.0025599999999999998,,1.3255679999999999
11492,80.314190497448976,19072688071145,1,7.2438986971974373,6.9923,7.09632,2.6517,14607,0.001024,3.224576,,0.034048,0.161792,0,0.141824,0.003328,0.011776,,0.002304,,1.3588479999999998
11493,80.321439795918366,19072688141068,1,7.2492985054850578,7.4269,7.129856,2.7688,14555,0.001024,3.178752,,0.035072,0.162816,0,0.141568,0.003072,0.010752,,0.0025599999999999998,,1.084928
11494,80.32841919642857,19072688215337,1,6.9794002920389175,7.5796,7.28192,2.7406,14555,0.001024,3.2384,,0.03456,0.15103999999999998,0.000256,0.13055999999999998,0.0038399999999999997,0.010239999999999999,,0.002304,,1.089024
11495,80.335121301020408,19072688291133,1,6.7021045833826065,6.6608,6.9952,2.8495,14555,0.001024,3.1831039999999997,,0.034304,0.16486399999999998,0,0.144128,0.007936,0.011519999999999999,,0.002304,,1.299712
11496,80.34229810090703,19072688357741,1,7.1767996996641159,7.3961,6.680064,2.6762,14555,0.001024,3.18336,,0.035328,0.166656,0,0.14438399999999998,0.003584,0.011519999999999999,,0.002048,,1.084928
11497,80.349481901927433,19072688431702,1,7.1838009171187878,6.998,7.159552,2.5668,14555,0.0012799999999999999,3.2368639999999997,,0.035584,0.16127999999999998,0,0.14079999999999998,0.003328,0.011519999999999999,,0.002304,,1.090048
11498,80.356568501984128,19072688501682,1,7.0866001769900322,6.5885,7.145216,2.7034,14750,0.001024,3.237888,,0.03456,0.15692799999999998,0,0.137216,0.003584,0.011264,,0.0025599999999999998,,1.082112
